anio,banco_estandarizado,meses_con_dato,activos_totales,patrimonio,roe,morosidad,solvencia_proxy,cluster,pca_1,pca_2,perfil_cluster,puntaje_cluster,roe_real,roe_estimado,error_roe,error_abs_roe,puntaje_roe_modelo,cambio_proyectado_activos_totales,cambio_proyectado_morosidad,cambio_proyectado_roe,cambio_proyectado_solvencia_proxy,cambio_proyectado_pct_activos_totales,cambio_proyectado_pct_morosidad,cambio_proyectado_pct_roe,cambio_proyectado_pct_solvencia_proxy,valor_base_activos_totales,valor_base_morosidad,valor_base_roe,valor_base_solvencia_proxy,valor_proyectado_activos_totales,valor_proyectado_morosidad,valor_proyectado_roe,valor_proyectado_solvencia_proxy,puntaje_activos_proyectados,puntaje_roe_proyectado,puntaje_morosidad_proyectada,puntaje_solvencia_proyectada,puntaje_tendencia_general,score_salud,tipo_score,lectura_score,ranking_score,analisis_ejecutivo
2023,LOJA,12,771.5641666666667,69.9225,11.104999999999999,3.9341666666666666,8.070833333333333,2,-0.19616556722166076,-0.49488086596056235,Mayor riesgo relativo,30,11.104999999999999,10.928814697748237,0.176185302251763,0.7711208772940009,45.83,73.25433471222027,-0.4300006494762463,-3.772702972138678,-0.9323529484499309,7.069994567498313,-12.181321514907827,-27.220079164059722,-11.772133187499128,1036.13,3.53,13.86,7.92,1109.3843347122204,3.0999993505237535,10.087297027861322,6.987647051550069,,,,,,38.79,historico_sin_proyecciones,Requiere revisión,17,"En 2023, LOJA obtiene un score de salud financiera de 38.79/100, clasificado como: Requiere revisión. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2023,MACHALA,12,1075.0049999999999,77.30916666666667,8.891666666666667,1.5466666666666666,6.603333333333333,2,-0.03367866573285448,-0.5397657023938899,Mayor riesgo relativo,30,8.891666666666667,8.918355494305532,-0.02668882763886578,0.2642566803471591,37.5,37.700837009108,-0.6740785241612233,-0.5806075448532635,-0.15004160762245888,2.9534537414107325,-26.855718094072646,-7.071955479333295,-2.273357691249377,1276.5,2.51,8.21,6.6,1314.200837009108,1.8359214758387765,7.629392455146737,6.449958392377541,,,,,,34.17,historico_sin_proyecciones,Requiere revisión,18,"En 2023, MACHALA obtiene un score de salud financiera de 34.17/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2023,COOPNACIONAL,12,202.20083333333332,32.4425,4.908333333333333,20.631666666666664,15.104166666666666,2,-0.9234970628579202,0.8397143069563359,Mayor riesgo relativo,30,4.908333333333333,5.211854647775065,-0.3035213144417324,0.3455734339271849,29.17,1.3306092263972857,-2.0451324440065313,-0.4040671242141767,0.32067590016270664,0.5331180040856147,-39.711309592359825,-13.204807980855445,2.461058328186544,249.59,5.15,3.06,13.03,250.9206092263973,3.104867555993469,2.6559328757858234,13.350675900162706,,,,,,29.54,historico_sin_proyecciones,Requiere revisión,19,"En 2023, COOPNACIONAL obtiene un score de salud financiera de 29.54/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2023,VISIONFUND ECUADOR,12,125.86666666666667,19.611666666666668,10.503333333333334,5.2775,15.088333333333333,2,-0.7628932527933674,-0.2287769889448173,Mayor riesgo relativo,30,10.503333333333334,11.585326738084449,-1.0819934047511168,1.4993126030836457,20.83,14.365184818860286,2.0441681321992258,-7.431122974870917,-0.9189788507072159,8.188089842031626,44.246063467515704,-33.59458849399148,-6.7971808484261524,175.44,4.62,22.12,13.52,189.80518481886028,6.664168132199226,14.688877025129084,12.601021149292784,,,,,,24.91,historico_sin_proyecciones,Requiere revisión,20,"En 2023, VISIONFUND ECUADOR obtiene un score de salud financiera de 24.91/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2023,CAPITAL,12,39.850833333333334,5.784166666666667,-1.9758333333333333,10.950833333333334,9.9275,2,-0.7279596392547842,0.4677910307140057,Mayor riesgo relativo,30,-1.9758333333333333,-0.595076707488228,-1.3807566258451054,4.905298391286455,16.67,-57.23317269151411,-7.8314319637975505,-20.944102987170165,-1.8714234982418922,-69.16395491421645,-248.6168877396048,-512.0807576325224,-18.27562010001848,82.75,3.15,-4.09,10.24,25.51682730848589,-4.68143196379755,-25.034102987170165,8.368576501758108,,,,,,22.59,historico_sin_proyecciones,Requiere revisión,21,"En 2023, CAPITAL obtiene un score de salud financiera de 22.59/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2023,PROCREDIT,12,670.6999999999999,58.237500000000004,-7.045833333333333,3.8091666666666666,7.055833333333333,2,-0.289780988191134,0.3135899617000864,Mayor riesgo relativo,30,-7.045833333333333,-5.19143430507764,-1.8543990282556944,2.309073603156103,12.5,85.42622115731535,0.6652489806374695,-6.366764733762837,-3.652126150230389,12.409206890852161,22.174966021248984,-164.94209154826004,-50.09775240370904,688.41,3.0,3.86,7.29,773.8362211573153,3.6652489806374695,-2.5067647337628367,3.637873849769611,,,,,,20.28,historico_sin_proyecciones,Requiere revisión,22,"En 2023, PROCREDIT obtiene un score de salud financiera de 20.28/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2023,SOLIDARIO,12,972.8491666666667,170.11083333333332,5.1125,5.300833333333333,16.231666666666666,2,-0.3030554021814795,0.20964593154421307,Mayor riesgo relativo,30,5.1125,7.33549514608848,-2.2229951460884805,2.2229951460884805,8.33,108.09159769758787,0.27710740682968993,12.336647783001261,-2.2615347012749023,13.795992048192455,5.49816283392242,127.0509555406927,-12.571065599082281,783.5,5.04,9.71,17.99,891.5915976975879,5.31710740682969,22.046647783001262,15.728465298725096,,,,,,17.96,historico_sin_proyecciones,Requiere revisión,23,"En 2023, SOLIDARIO obtiene un score de salud financiera de 17.96/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2023,FINCA,4,81.93,12.3675,-47.292500000000004,20.1525,8.6475,2,-0.9769209291830686,3.0573342266088503,Mayor riesgo relativo,30,-47.292500000000004,-41.21581352429979,-6.076686475700213,19.69669606083729,4.17,6.491991025391087,-3.49162406356686,57.4220898047353,-0.3776375888539665,7.878629885183358,-18.21400137489233,67.6190412208376,-4.051905459806507,82.4,19.17,-84.92,9.32,88.89199102539109,15.678375936433142,-27.4979101952647,8.942362411146034,,,,,,15.65,historico_sin_proyecciones,Requiere revisión,24,"En 2023, FINCA obtiene un score de salud financiera de 15.65/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,SOLIDARIO,12,930.1008333333333,147.14083333333335,45.37916666666667,6.7925,14.3825,1,-0.11218774004971388,-1.7059181132267354,Pequeños con mayor solvencia proxy,75,45.37916666666667,35.925061076138356,9.454105590528316,19.174393610810498,100.0,108.09159769758787,0.27710740682968993,12.336647783001261,-2.2615347012749023,13.795992048192455,5.49816283392242,127.0509555406927,-12.571065599082281,783.5,5.04,9.71,17.99,891.5915976975879,5.31710740682969,22.046647783001262,15.728465298725096,,,,,,88.89,historico_sin_proyecciones,Salud financiera favorable,1,"En 2024, SOLIDARIO obtiene un score de salud financiera de 88.89/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Pequeños con mayor solvencia proxy. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,LITORAL,12,41.9575,11.765833333333333,20.199166666666667,10.847499999999998,24.360833333333332,1,-1.1991838036548013,-0.09905521571959987,Pequeños con mayor solvencia proxy,75,20.199166666666667,17.1377966332433,3.061370033423365,13.620051529751116,91.3,1.1613799793206638,-0.8156683461369134,2.8614104425642823,0.5297896276657212,2.6753742900729414,-8.846728266127043,112.21217421820715,2.2448713036683103,43.41,9.22,2.55,23.6,44.57137997932066,8.404331653863087,5.411410442564282,24.129789627665723,,,,,,84.06,historico_sin_proyecciones,Salud financiera favorable,2,"En 2024, LITORAL obtiene un score de salud financiera de 84.06/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Pequeños con mayor solvencia proxy. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,PACIFICO,12,7790.31,896.5658333333334,16.464166666666667,3.8266666666666667,10.375,0,3.195537473840638,0.24447000347460726,Bancos grandes o consolidados,85,16.464166666666667,15.730342117080454,0.7338245495862131,0.786420973625138,78.26,404.26259571179617,1.3974570607078114,-5.022563519449964,-0.6434649282868499,3.947337236235243,57.03906370235965,-23.349900136912893,-6.296134327659979,10241.4,2.45,21.51,10.22,10645.662595711796,3.8474570607078116,16.487436480550038,9.57653507171315,,,,,,81.26,historico_sin_proyecciones,Salud financiera favorable,3,"En 2024, PACIFICO obtiene un score de salud financiera de 81.26/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Bancos grandes o consolidados. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,BOLIVARIANO,12,5098.2025,493.26666666666665,12.4375,7.8475,9.259166666666667,0,1.6516068937735489,0.1983250098828997,Bancos grandes o consolidados,85,12.4375,12.412748289210791,0.02475171078920768,0.340676791372206,73.91,238.32482496930243,15.200428952598259,-0.1410177205037364,0.32800260811480264,3.793320201652181,938.2980834937197,-1.2819792773066945,3.664833610221259,6282.75,1.62,11.0,8.95,6521.074824969302,16.82042895259826,10.858982279496264,9.278002608114802,,,,,,78.84,historico_sin_proyecciones,Salud financiera favorable,4,"En 2024, BOLIVARIANO obtiene un score de salud financiera de 78.84/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Bancos grandes o consolidados. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,INTERNACIONAL,12,5100.734166666666,482.7208333333333,11.549999999999999,1.2783333333333333,8.821666666666667,0,1.7185771670901893,-0.11853507046596773,Bancos grandes o consolidados,85,11.549999999999999,11.526355309081351,0.023644690918649108,0.4014984051365298,69.57,310.57613847078755,34.33149856306531,-2.061563102084996,0.021087596787316087,5.002506897430865,2068.162564040079,-18.17956880145499,0.2574798142529437,6208.41,1.66,11.34,8.19,6518.986138470787,35.991498563065306,9.278436897915004,8.211087596787316,,,,,,76.43,historico_sin_proyecciones,Salud financiera favorable,5,"En 2024, INTERNACIONAL obtiene un score de salud financiera de 76.43/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Bancos grandes o consolidados. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,PRODUBANCO,12,7553.343333333333,597.0325,7.863333333333333,3.605,7.09,0,2.5557754706448477,0.33236058696021076,Bancos grandes o consolidados,85,7.863333333333333,8.170081908423368,-0.3067485750900354,0.42108548179444244,60.87,484.19000439993033,-7.351031772488017,-4.633465482542352,-0.2957993185064609,5.263650000271019,-254.36096098574455,-32.51554724591124,-4.068766416870164,9198.75,2.89,14.25,7.27,9682.94000439993,-4.461031772488017,9.616534517457648,6.974200681493539,,,,,,71.59,historico_sin_proyecciones,Perfil financiero sólido,6,"En 2024, PRODUBANCO obtiene un score de salud financiera de 71.59/100, clasificado como: Perfil financiero sólido. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Bancos grandes o consolidados. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,GUAYAQUIL,12,7872.381666666667,717.1825,14.098333333333334,2.6308333333333334,8.496666666666666,0,2.884854238806591,0.12629758316615272,Bancos grandes o consolidados,85,14.098333333333334,14.673133935578312,-0.5748006022449766,0.6138302133283361,56.52,372.27616181676785,-0.12176280043368903,-0.885094450797002,0.18906417979202494,3.560451323675293,-5.294034801464742,-5.028945743164784,2.4332584271817885,10455.87,2.3,17.6,7.77,10828.146161816769,2.178237199566311,16.714905549203,7.9590641797920245,,,,,,69.18,historico_sin_proyecciones,Perfil financiero sólido,7,"En 2024, GUAYAQUIL obtiene un score de salud financiera de 69.18/100, clasificado como: Perfil financiero sólido. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Bancos grandes o consolidados. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,AMAZONAS,12,355.1775,33.88333333333333,37.81666666666667,4.216666666666667,7.4425,2,-0.22038759116403983,-1.8173635567402198,Mayor riesgo relativo,30,37.81666666666667,31.147922028064528,6.668744638602141,8.609552139696726,95.65,23.400951261703085,0.6021838725593298,21.08359697805536,-0.6542624841480613,5.1032496481742635,19.362825484222824,94.92839701960992,-8.260889951364412,458.55,3.11,22.21,7.92,481.9509512617031,3.7121838725593297,43.29359697805536,7.265737515851939,,,,,,66.47,historico_sin_proyecciones,Perfil financiero sólido,8,"En 2024, AMAZONAS obtiene un score de salud financiera de 66.47/100, clasificado como: Perfil financiero sólido. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,DESARROLLO DE LOS PUEBLOS S.A,12,261.49833333333333,34.75666666666667,9.505,8.808333333333334,11.565833333333332,2,-0.5991485280139164,-0.10158699653235137,Mayor riesgo relativo,30,9.505,8.026118234882402,1.4788817651175992,7.673980079719666,86.96,60.72352698709051,-0.32538591534840045,20.49462531424228,0.7579517201865773,18.304553863595135,-3.4578737018958603,468.98456096664256,7.511910011759934,331.74,9.41,4.37,10.09,392.4635269870905,9.0846140846516,24.864625314242282,10.847951720186577,,,,,,61.64,historico_sin_proyecciones,Perfil financiero sólido,9,"En 2024, DESARROLLO DE LOS PUEBLOS S.A obtiene un score de salud financiera de 61.64/100, clasificado como: Perfil financiero sólido. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,PICHINCHA,12,18020.908333333333,1804.76,7.383333333333333,4.050833333333333,9.248333333333333,0,7.561450153382133,1.8100446676736826,Bancos grandes o consolidados,85,7.383333333333333,8.309539897436666,-0.9262065641033338,0.9530295875305237,39.13,2255.081827724349,-0.20301222289729814,-1.4887908113924428,-0.5477669561888483,10.092597125859513,-4.822143061693543,-12.979867579707435,-5.921804931771333,22343.92,4.21,11.47,9.25,24599.001827724347,4.006987777102702,9.981209188607558,8.702233043811152,,,,,,59.52,historico_sin_proyecciones,Perfil intermedio con seguimiento,10,"En 2024, PICHINCHA obtiene un score de salud financiera de 59.52/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Bancos grandes o consolidados. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,COOPNACIONAL,12,217.04999999999998,33.32833333333333,7.460833333333333,10.434166666666668,14.464166666666666,2,-0.7604060653462916,0.1737009558337039,Mayor riesgo relativo,30,7.460833333333333,6.671070126570957,0.7897632067623768,1.3386825064133403,82.61,1.3306092263972857,-2.0451324440065313,-0.4040671242141767,0.32067590016270664,0.5331180040856147,-39.711309592359825,-13.204807980855445,2.461058328186544,249.59,5.15,3.06,13.03,250.9206092263973,3.104867555993469,2.6559328757858234,13.350675900162706,,,,,,59.23,historico_sin_proyecciones,Perfil intermedio con seguimiento,11,"En 2024, COOPNACIONAL obtiene un score de salud financiera de 59.23/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,GENERAL RUMIÑAHUI,12,1236.9733333333334,112.40750000000001,11.1975,4.02,8.816666666666666,2,-0.02610672520837486,-0.41610987146331924,Mayor riesgo relativo,30,11.1975,11.468108123227085,-0.27060812322708633,0.3335853204280312,65.22,86.60166624042336,0.09044981536969576,-2.287454919593584,0.13727598044310163,6.028615619830238,2.740903496051387,-16.01859187390465,1.480862787951474,1436.51,3.3,14.28,9.27,1523.1116662404233,3.3904498153696956,11.992545080406416,9.407275980443101,,,,,,49.57,historico_sin_proyecciones,Perfil intermedio con seguimiento,12,"En 2024, GENERAL RUMIÑAHUI obtiene un score de salud financiera de 49.57/100, clasificado como: Perfil intermedio con seguimiento. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,VISIONFUND ECUADOR,12,134.37666666666667,21.653333333333336,8.0825,6.675833333333333,15.332500000000001,2,-0.7943786579104559,-0.031822030852078936,Mayor riesgo relativo,30,8.0825,8.668896176585761,-0.5863961765857616,1.0936240529840513,52.17,14.365184818860286,2.0441681321992258,-7.431122974870917,-0.9189788507072159,8.188089842031626,44.246063467515704,-33.59458849399148,-6.7971808484261524,175.44,4.62,22.12,13.52,189.80518481886028,6.664168132199226,14.688877025129084,12.601021149292784,,,,,,42.32,historico_sin_proyecciones,Requiere revisión,13,"En 2024, VISIONFUND ECUADOR obtiene un score de salud financiera de 42.32/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,AUSTRO,12,2616.23,253.43416666666667,3.2716666666666665,3.6191666666666666,7.7725,2,0.6142621400088516,0.07243420098560074,Mayor riesgo relativo,30,3.2716666666666665,3.8751423869417625,-0.6034757202750957,0.6298846284502541,47.83,57.57499280355569,-1.0640413625608924,-4.792275888651021,-0.14217351697542568,1.6319118612600003,-31.387650813005674,-47.58963146624649,-2.081603469625559,3528.07,3.39,10.07,6.83,3585.644992803556,2.3259586374391077,5.277724111348979,6.687826483024574,,,,,,39.91,historico_sin_proyecciones,Requiere revisión,14,"En 2024, AUSTRO obtiene un score de salud financiera de 39.91/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,DINERS,12,2910.1525,537.4108333333334,5.381666666666667,6.270833333333333,17.029166666666665,2,0.9261048973351811,0.6136891510483354,Mayor riesgo relativo,30,5.381666666666667,6.219161266017932,-0.8374945993512647,0.8374945993512647,43.48,239.3989870333894,1.3383802386685124,-3.4504430895418103,-1.3202247464691421,7.203262454818124,24.24601881645856,-40.21495442356422,-8.210352900927502,3323.48,5.52,8.58,16.08,3562.8789870333894,6.858380238668512,5.12955691045819,14.759775253530856,,,,,,37.49,historico_sin_proyecciones,Requiere revisión,15,"En 2024, DINERS obtiene un score de salud financiera de 37.49/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,DELBANK,12,33.475833333333334,11.780833333333334,-0.6058333333333332,2.4525,29.9425,1,-1.4328518415269107,0.6459136608666132,Pequeños con mayor solvencia proxy,75,-0.6058333333333332,9.310597773769443,-9.916431107102776,19.182188877665546,4.35,3.525326536678598,1.504959338384246,-3.1347815023982815,-1.9569318027622238,9.301653131078096,52.80559082049986,-23.134918836887685,-6.861612211648752,37.9,2.85,13.55,28.52,41.4253265366786,4.354959338384246,10.41521849760172,26.563068197237776,,,,,,35.75,historico_sin_proyecciones,Requiere revisión,16,"En 2024, DELBANK obtiene un score de salud financiera de 35.75/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Pequeños con mayor solvencia proxy. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,LOJA,12,840.3266666666667,76.17166666666667,8.263333333333334,4.180833333333333,8.100833333333334,2,-0.184310292167383,-0.33827876795967865,Mayor riesgo relativo,30,8.263333333333334,9.468294878574362,-1.2049615452410285,1.207428729291545,34.78,73.25433471222027,-0.4300006494762463,-3.772702972138678,-0.9323529484499309,7.069994567498313,-12.181321514907827,-27.220079164059722,-11.772133187499128,1036.13,3.53,13.86,7.92,1109.3843347122204,3.0999993505237535,10.087297027861322,6.987647051550069,,,,,,32.66,historico_sin_proyecciones,Requiere revisión,17,"En 2024, LOJA obtiene un score de salud financiera de 32.66/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,MACHALA,12,1090.9833333333333,82.60000000000001,4.133333333333334,2.9141666666666666,6.685,2,-0.06031357291480583,-0.2363988878572563,Mayor riesgo relativo,30,4.133333333333334,5.62069308297798,-1.4873597496446471,1.4873597496446471,30.43,37.700837009108,-0.6740785241612233,-0.5806075448532635,-0.15004160762245888,2.9534537414107325,-26.855718094072646,-7.071955479333295,-2.273357691249377,1276.5,2.51,8.21,6.6,1314.200837009108,1.8359214758387765,7.629392455146737,6.449958392377541,,,,,,30.24,historico_sin_proyecciones,Requiere revisión,18,"En 2024, MACHALA obtiene un score de salud financiera de 30.24/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,CITIBANK,12,726.3908333333334,95.4225,13.719166666666666,0.0,11.62,2,-0.23555497647170703,-0.6883553809414942,Mayor riesgo relativo,30,13.719166666666666,16.123041802618683,-2.4038751359520165,2.4074242861844994,26.09,-71.93837101575343,-2.404970326085562,-2.2593267121685763,0.1507782018900734,-8.120371488402013,,-12.114352344067434,1.26174227523074,885.9,0.0,18.65,11.95,813.9616289842465,-2.404970326085562,16.390673287831422,12.100778201890073,,,,,,27.83,historico_sin_proyecciones,Requiere revisión,19,"En 2024, CITIBANK obtiene un score de salud financiera de 27.83/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,CAPITAL,12,44.705000000000005,8.199166666666667,-7.933333333333334,13.214166666666666,12.435833333333333,2,-0.8796765205408359,0.9538674899554425,Mayor riesgo relativo,30,-7.933333333333334,-4.737908844866552,-3.195424488466782,11.643626547256757,21.74,-57.23317269151411,-7.8314319637975505,-20.944102987170165,-1.8714234982418922,-69.16395491421645,-248.6168877396048,-512.0807576325224,-18.27562010001848,82.75,3.15,-4.09,10.24,25.51682730848589,-4.68143196379755,-25.034102987170165,8.368576501758108,,,,,,25.41,historico_sin_proyecciones,Requiere revisión,20,"En 2024, CAPITAL obtiene un score de salud financiera de 25.41/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,COMERCIAL DE MANABI,12,75.19,14.220833333333333,5.739166666666667,2.4491666666666667,14.834166666666667,2,-0.7660435406985491,-0.1628009418847984,Mayor riesgo relativo,30,5.739166666666667,9.155298424199254,-3.416131757532588,4.173121340064253,17.39,0.5262550636006154,-1.1031890875853603,-59.121273460397525,-2.034568716496091,0.34825958811502566,-43.09332373380313,-60.119253061213676,-18.462511038984495,151.11,2.56,98.34,11.02,151.63625506360063,1.4568109124146398,39.21872653960248,8.985431283503909,,,,,,22.99,historico_sin_proyecciones,Requiere revisión,21,"En 2024, COMERCIAL DE MANABI obtiene un score de salud financiera de 22.99/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,PROCREDIT,12,684.7466666666666,54.14416666666667,-15.9225,4.509166666666666,5.851666666666667,2,-0.29743343588775195,0.7289073356410727,Mayor riesgo relativo,30,-15.9225,-12.36580112633508,-3.5566988736649185,4.436485493449454,13.04,85.42622115731535,0.6652489806374695,-6.366764733762837,-3.652126150230389,12.409206890852161,22.174966021248984,-164.94209154826004,-50.09775240370904,688.41,3.0,3.86,7.29,773.8362211573153,3.6652489806374695,-2.5067647337628367,3.637873849769611,,,,,,20.58,historico_sin_proyecciones,Requiere revisión,22,"En 2024, PROCREDIT obtiene un score de salud financiera de 20.58/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2024,D-MIRO,12,75.72416666666666,12.859166666666667,-53.906666666666666,18.84,10.0275,2,-1.0505069794966053,3.350684389370624,Mayor riesgo relativo,30,-53.906666666666666,-48.93416823030365,-4.9724984363630185,11.802404815878566,8.7,-28.633082621863565,5.866530120311928,-26.172427180459835,-1.4796184830333692,-28.254472687846423,46.782536844592734,-172.9836561828145,-16.440205367037436,101.34,12.54,-15.13,9.0,72.70691737813644,18.406530120311928,-41.30242718045984,7.520381516966631,,,,,,18.17,historico_sin_proyecciones,Requiere revisión,23,"En 2024, D-MIRO obtiene un score de salud financiera de 18.17/100, clasificado como: Requiere revisión. El ROE real se ubica por debajo del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Mayor riesgo relativo. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
2025,DELBANK,12,41.355,11.793333333333331,4.6225000000000005,9.853333333333333,22.745833333333334,1,-1.1963625998773084,0.5352195359845016,Pequeños con mayor solvencia proxy,75,4.6225000000000005,3.2145082580922177,1.4079917419077825,5.530665321414696,83.33,3.525326536678598,1.504959338384246,-3.1347815023982815,-1.9569318027622238,9.301653131078096,52.80559082049986,-23.134918836887685,-6.861612211648752,37.9,2.85,13.55,28.52,41.4253265366786,4.354959338384246,10.41521849760172,26.563068197237776,,,,,,79.63,historico_sin_proyecciones,Salud financiera favorable,1,"En 2025, DELBANK obtiene un score de salud financiera de 79.63/100, clasificado como: Salud financiera favorable. El ROE real se ubica por encima del ROE estimado por el modelo. Según KMeans, pertenece al perfil: Pequeños con mayor solvencia proxy. Este score histórico no incorpora Prophet para evitar usar proyecciones futuras en años pasados."
